6.89	-0.0130813140842215
6.955	-0.00312001270354866
7.02	0.0122427528666054
7.085	0.0352239523919847
7.15	0.0643989717252041
7.215	0.100436741074822
7.28	0.143734406916576
7.345	0.194649528765298
7.41	0.253326384650143
7.475	0.31765493429104
7.54	0.387505774191677
7.605	0.465352908897014
7.67	0.546733062209119
7.735	0.627931950550721
7.8	0.708024245396816
7.865	0.78522700350237
7.93	0.85438300631673
7.995	0.914560680421584
8.06	0.966679316015842
8.125	1.01000133979542
8.19	1.04152906583118
8.255	1.06292403239532
8.32	1.0734573274244
8.385	1.07241978028146
8.45	1.06322880529997
8.515	1.04524673752657
8.58	1.01872436397153
8.645	0.988460167148525
8.71	0.955114347745443
8.775	0.921794557003235
8.84	0.888433376579865
8.905	0.858535909421531
8.97	0.832310398382722
9.035	0.811107468248548
9.1	0.795076867202882
9.165	0.788116857295147
9.23	0.78778495431213
9.295	0.793581914136576
9.36	0.805092141580968
9.425	0.821553439185295
9.49	0.84542141644225
9.555	0.873778341770035
9.62	0.904910611138724
9.685	0.937219429639087
9.75	0.969645792896818
9.815	1.00107425817565
9.88	1.02997785908683
9.945	1.05577900463402
10.01	1.07766703481004
10.075	1.09299215960742
10.14	1.09994494993891
10.205	1.10160347791615
10.27	1.09785530455575
10.335	1.09004509554138
10.4	1.07634556579318
10.465	1.0582513820913
10.53	1.03598999745799
10.595	1.01246236643026
10.66	0.988167089224974
10.725	0.964410956943346
10.79	0.942215072140288
10.855	0.922453480700714
10.92	0.906184254447204
10.985	0.896107561348557
11.05	0.89021542455151
11.115	0.888177167118227
11.18	0.890242240889506
11.245	0.896164878301201
11.31	0.904564756931503
11.375	0.915440690878099
11.44	0.927959577308967
11.505	0.943860146855641
11.57	0.961969194399175
11.635	0.980136607785895
11.7	0.997762421889659
11.765	1.01528260643782
11.83	1.03004929314972
11.895	1.04103930476783
11.96	1.04942002103799
12.025	1.05516509086048
12.09	1.05768635569936
12.155	1.05717168094437
12.22	1.05411894435545
12.285	1.04862041450674
12.35	1.04134005290549
12.415	1.03355382859257
12.48	1.02347956864997
12.545	1.01394516979662
12.61	1.00361959358874
12.675	0.993885422175344
12.74	0.984712920038359
12.805	0.9762992512074
12.87	0.968763759638701
12.935	0.962495697986094
13	0.957785343086387
13.065	0.95415999971686
13.13	0.952999017321348
13.195	0.955786943640918
13.26	0.962345610664784
13.325	0.973810385608222
13.39	0.994736540345111
13.455	1.02308098688106
13.52	1.05700823165936
13.585	1.09822194561127
13.65	1.14732764806251
13.715	1.20481719655505
13.78	1.26952641780141
13.845	1.33796972240153
13.91	1.40962035578661
13.975	1.48759536089063
14.04	1.56623608438721
14.105	1.64377377874356
14.17	1.71783079989005
14.235	1.78613679014504
14.3	1.84781493403638
14.365	1.9001572159096
14.43	1.94287170754418
14.495	1.97452388213286
14.56	1.99565098116247
14.625	2.00490695972437
14.69	2.00426659162001
14.755	1.99602783830545
14.82	1.98045530873465
14.885	1.95788895546357
14.95	1.93062902521858
15.015	1.90084237324309
15.08	1.87188901594652
15.145	1.8441374842982
15.21	1.81948477559169
15.275	1.79928916145153
15.34	1.78430368214877
15.405	1.77713884955565
15.47	1.77658434657557
15.535	1.78165535689485
15.6	1.79186241740021
15.665	1.80670904997357
15.73	1.82795407285377
15.795	1.85379540877774
15.86	1.88150951302452
15.925	1.91072982777084
15.99	1.94023187790787
16.055	1.96828465560526
16.12	1.99475418400903
16.185	2.01914586690725
16.25	2.03929508792799
16.315	2.05388331331356
16.38	2.06184294228878
16.445	2.06589804543898
16.51	2.06569590805628
16.575	2.06081664526786
16.64	2.05218559849858
16.705	2.04056814334896
16.77	2.0252678423713
16.835	2.00692240546353
16.9	1.98583454403062
16.965	1.96486783564244
17.03	1.94464832646827
17.095	1.92599116815117
17.16	1.90996536548104
17.225	1.89848467701166
17.29	1.89034770620654
17.355	1.88494839478567
17.42	1.88360190864352
17.485	1.88538411502431
17.55	1.8871663214051
17.615	1.89153558277621
17.68	1.89777504804854
17.745	1.9054643346135
17.81	1.91398635963496
17.875	1.92321776865222
17.94	1.93345032930441
18.005	1.94401475035672
18.07	1.9541726059471
18.135	1.96317122241434
18.2	1.97254428213982
18.265	1.98066894672006
18.33	1.98726679042172
18.395	1.99275768093631
18.46	1.99681798380192
18.525	1.99943310322447
18.59	2.0002570399215
18.655	1.99974922154399
18.72	1.99789530152866
18.785	1.99540158178345
18.85	1.99247595781831
18.915	1.98875247155018
18.98	1.9853682359198
19.045	1.98255960943518
19.11	1.98018851550152
19.175	1.97862555267713
19.24	1.97820929390796
19.305	1.97936221612299
19.37	1.98197503040645
19.435	1.98580452405259
19.5	1.98976895635299
19.565	1.99682612072049
19.63	2.00800610526005
19.695	2.02404872778244
19.76	2.04672861699611
19.825	2.07717039563875
19.89	2.1132877492766
19.955	2.15819412133296
20.02	2.20976407305238
20.085	2.27003693043004
20.15	2.3380729364375
20.215	2.41139576051777
20.28	2.48949915884776
20.345	2.57327446164275
20.41	2.65965502186845
20.475	2.74579304265066
20.54	2.82983005519321
20.605	2.91055603510616
20.67	2.98453715981004
20.735	3.04788327356045
20.8	3.10035464408458
20.865	3.14257158327283
20.93	3.17373040823079
20.995	3.19437729403513
21.06	3.20362796285926
21.125	3.20239132822862
21.19	3.19276759481591
21.255	3.17306737015863
21.32	3.14549524688096
21.385	3.11078469069927
21.45	3.07265468223799
21.515	3.03041856301743
21.58	2.98633051798849
21.645	2.94089920048869
21.71	2.89878581574555
21.775	2.86163395093511
21.84	2.82990097425132
21.905	2.80528481874234
21.97	2.78693731312094
22.035	2.77888030714198
22.1	2.77922320512774
22.165	2.78556119484125
22.23	2.79976648593255
22.295	2.8211600781166
22.36	2.84892319080589
22.425	2.88158509967065
22.49	2.9161040078415
22.555	2.95137171090982
22.62	2.98836293413888
22.685	3.02369339129276
22.75	3.05646747780388
22.815	3.08623411308943
22.88	3.11145293895489
22.945	3.13144889355089
23.01	3.14321765538107
23.075	3.14736412146401
23.14	3.14517176343659
23.205	3.13707085458453
23.27	3.12401290522928
23.335	3.10402609304159
23.4	3.07980131669927
23.465	3.05320028993756
23.53	3.02567967860096
23.595	2.99813988307799
23.66	2.97188682693789
23.725	2.94745279938927
23.79	2.92599474023079
23.855	2.90958010269687
23.92	2.8978006988413
23.985	2.89001674407236
24.05	2.88713982688935
24.115	2.88938719669938
24.18	2.89552202728376
24.245	2.90488596134242
24.31	2.9188907809763
24.375	2.93459843847057
24.44	2.95451605841878
24.505	2.9763866205418
24.57	2.99932638980756
24.635	3.0226808914117
24.7	3.04442285488849
24.765	3.06485817140278
24.83	3.08273487188119
24.895	3.09586081525055
24.96	3.10536241259403
25.025	3.11053486885265
25.09	3.11190601885991
25.155	3.11002728301703
25.22	3.10410038540631
25.285	3.09456920073047
25.35	3.08078344244427
25.415	3.06334745167346
25.48	3.04471471358455
25.545	3.02394047121312
25.61	3.00260278003134
25.675	2.98135131684714
25.74	2.96114433338625
25.805	2.94231010769828
25.87	2.92790423945302
25.935	2.91806643234579
26	2.91125548848402
26.065	2.90693883073493
26.13	2.90689887373642
26.195	2.91026552520043
26.26	2.91694775104751
26.325	2.92679876165282
26.39	2.93914735953117
26.455	2.95242991697404
26.52	2.96823146148298
26.585	2.98562692647764
26.65	3.00381877589273
26.715	3.02209482728533
26.78	3.03816627488569
26.845	3.05174418779766
26.91	3.06321193566494
26.975	3.07074342941048
27.04	3.07534220185374
27.105	3.07748596276841
27.17	3.07666910606611
27.235	3.07293251632562
27.3	3.06618218332909
27.365	3.05674679235497
27.43	3.04541861011624
27.495	3.03171181817539
27.56	3.01568105557035
27.625	2.99916097858382
27.69	2.98241291574043
27.755	2.96501329471158
27.82	2.94954820206439
27.885	2.9375139815354
27.95	2.92767434679172
28.015	2.91977559634757
28.08	2.91393688008842
28.145	2.91086663388309
28.21	2.91057843126704
28.275	2.91295953052207
28.34	2.91767638499509
28.405	2.92365550710302
28.47	2.93051850033226
28.535	2.93821386320022
28.6	2.94807753956157
28.665	2.95952118829786
28.73	2.97515098733041
28.795	2.99101601778222
28.86	3.00747150785799
28.925	3.02443070268512
28.99	3.04171077098501
29.055	3.05865686228524
29.12	3.07633736551655
29.185	3.09447608163277
29.25	3.11386474751602
29.315	3.13590740649731
29.38	3.16103899417332
29.445	3.19167498414961
29.51	3.22958546275512
29.575	3.26758492239655
29.64	3.30617555641743
29.705	3.346048650616
29.77	3.346048650616
